PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
0.22127351831207445,-0.17056749668115925,-0.07039496500536825,-1.0083429839186953,0.867330076970475,0.4279101761785283,-0.2653808232289332,-0.16463505994128344,-0.2534199432888082,0.34198424371574626,0.32951647667770123,0.2790606469045927,-0.04522153319719425,-1.9697586664012199,-1.1024075939738807,0.4267484612426237,-0.09904724020174586,-0.03392939369384111,0.12088682643669628
2.2168244396610333,-1.034988834379975,-0.42278133915296656,0.6629710425649613,-0.8594743859371848,-0.4161404912790267,0.7075928339510172,-0.1624146592226959,-0.7829044541145574,0.45118470540008854,-0.672786740408528,1.1236406447242049,0.0024309608277438294,9.331081667413374e-06,-0.5179095559216281,-0.391597288804697,0.39627055317339976,0.34543842780687545,-0.9480421929549631
0.5747339837990844,-1.11890453622228,0.6025883435639214,0.4200767109040668,-1.26047575314852,0.3937000373501974,0.6257212164353488,-0.33328490551930123,-1.0630309489876844,0.1687970241382521,-0.14830911885444192,0.8159211206075249,-0.4850250795781772,-0.14946832223365752,-0.7095750733465931,0.3781788301823961,-0.09952496121835583,-0.119039098299139,0.1971894974519883
-1.1826693948350462,0.5380939884236082,-0.24100783873368894,-0.890892863525208,0.045360067487561904,0.3083352645807961,0.9101518731587788,0.08949833718687938,-0.666349822699388,-0.7906336325873731,0.5305126868107402,0.7936111439539886,-0.44907399019896405,1.4548505950692956,-0.3284636616095734,-0.3371441076398215,0.46754272043348993,-0.2521545788244178,-0.1837045510175794
-0.21863809976145576,-0.9987345914737272,1.2200107976104946,0.7374472292329161,0.3475867689589813,-1.2468465934356834,-0.520403549523607,0.7123827149306295,1.1618759065953115,-0.6864040571768237,0.08574081436525341,0.7616547151652319,0.011668301041070795,0.27349613515790167,-0.07795009013146413,0.6345725929474514,0.6367856994464218,0.1262924830765836,-0.7747436160771116
-1.2612227949162986,1.2027039621347915,-0.0308354824118802,-2.290258574331338,0.4180373511521922,-0.5471814165359407,0.19952606006600293,-0.13627659943544282,-0.7024828924331564,0.12949440011656,-0.4729492220003689,-0.47004200247661754,-0.010076408049510575,0.5760963091602389,0.005548129833067994,-0.2732700929133896,0.07033794390650813,0.07454504721858646,0.6175698040284352
-0.9907590876902909,1.0850848487181028,0.2828605211596053,-1.3986914486199782,0.8217190311687492,0.1150579128108452,0.9459304304261936,-0.31806201229227715,0.36431054295483445,-0.5175636902642446,0.5069700254143261,0.2340432665509432,0.4830593491378518,-1.185133258969803,-0.24321539672229872,0.05721627759228171,0.29809912929759763,0.0007825619667739489,-0.11770380381841963
2.0022701991888034,-0.5827628065110902,0.4768030379997133,-0.6789876080685584,-1.1913868075786533,0.53571653051955,2.0756921362305047,2.7105378712856907,-0.5648303301213057,0.14013137924599703,1.481543102326036,-0.5139797141045017,4.1254501275371185,2.35043683829389,1.6514395444717629,5.0556450792313115,-0.590338698035698,0.7350601888173192,0.6234418196299581
4.316028868263175,-1.1226951989744627,-0.24817098281206937,-0.8784403847436842,1.0609515461523724,-1.975761341605699,-0.5268390648155423,0.6405360029571834,0.3988561753400719,0.4209455599091925,-0.6924888769964781,1.2955176475211656,0.716013037882977,-0.3074748550204659,-0.7395047726139539,-1.1214756381898603,-0.12819730590823183,-0.4034429965683526,-0.2628572429760985
0.3235237846743863,-0.6630601723518164,-0.2980023640414664,1.494712239063054,-0.17463123438963915,-0.7476478205058893,0.3630789301365873,0.17509565388017187,-0.5677554362747432,0.07736553349639078,-0.6380828101672945,0.7652853718443473,-0.509076456994905,1.0075264536271722,0.03490935470697828,0.14016891997080608,-0.29612066884685867,-0.15219902249801096,-0.14710940451743115
-0.9488021579661712,0.12499155480023137,0.026203043321282402,-1.6656011610901171,0.7509495867257336,-1.2985490770002421,-0.7738065625478632,0.5586762301925416,-0.9184863755924879,0.6527780796026179,-0.8203416254450033,0.611985522390437,-0.9115923170331077,0.24242348743655354,-0.9640452046715801,0.7983457938986033,-0.4084327527056674,0.10318981927424879,0.4133444408862061
0.15986153950768348,-2.094863562875744,1.3405386543686761,-0.32104668208436155,0.3053171127208575,0.751702197642962,1.1410629615114452,-0.18193374903143678,-0.06332823301543553,-0.4989654695612947,0.439128803816273,0.7059669523225832,0.3152098055932044,0.07052255858580356,1.0396160830457846,-1.0792944298809686,-1.3549062050361635,0.10490641861823718,0.5657579871726739
2.509106547103814,-0.31570526477376454,0.014146457538056571,-0.4868277710734167,-0.8971547774243133,-1.1963600969944168,-0.5107772531505516,-0.0018441912852810698,0.09181679521042464,0.8460085489050144,-1.2403097287970566,0.03669267464880223,0.5268657494576202,-0.4590049695208547,0.020422833002034242,-0.4179458225708724,-0.048336672398301715,0.1263299401023761,-0.09434987649822446
0.03929102412482783,-0.0298551937668159,0.9113649978891037,-0.42815212068480246,-1.3543495851735445,-0.9760312374586427,0.32340473275409154,-0.24531956605598923,-0.2686039197082982,0.0459693344335368,-1.0502856730604202,-0.5380836772306471,0.16349274469336356,1.1666064305038064,0.8103300410255887,-0.22806880610313393,-0.2682771159349845,-0.2297754915647345,0.5718019666696414
-1.1499611064885145,0.3036747414757558,0.5578014622198897,-1.0961070252345126,0.7036486896263959,-0.17079113603340645,1.8227341164632775,-0.4386634626707771,-0.033000126129969366,-1.0486407944826368,0.5076707982991773,0.1831506435819203,0.6269752196817259,0.3399577839126045,0.1367368243930111,-0.5871455455974093,0.8089602120547784,0.12502445786416114,-0.17636434290963537
-0.18371681521538608,-0.9428168080583353,0.14155522135522314,0.7512837684348732,-1.2786070877392426,0.40638859704286456,-0.6415425367041243,0.003226948247898433,1.1223994483496575,-0.7388999098366543,0.705498411862192,-0.15885779927258292,0.3283855630788584,-0.43769997233224917,-0.39986337828917656,0.3597871030356063,0.2801693647802255,0.3568924543450267,-0.48961387182312793
-1.238308244759007,0.6072509613211138,-0.06696736215277208,-1.5675547872609357,-0.6100321832557769,0.612367275156395,0.14586464013190684,-0.3428492868105639,-0.15915738082280667,-0.6498648044259132,0.48686593116853044,-0.8035344477717116,0.17658778400463915,0.7752100358005263,-0.017463361634866073,-0.46723497433021105,0.6379351420864613,0.02204660090798058,0.5362967437846567
0.33509593083326084,0.2388300202881018,0.7292682744859231,0.07730981149499071,-2.144476243822624,-0.6330092917196858,1.3409651539932899,-0.6943436262131556,-0.5067869272985929,0.5494957416049879,-1.591522369854536,-0.397069108040427,0.5835561139177092,0.5865109077754658,1.6669264651489226,-0.5144707571460492,-0.6033370419770755,-0.03502839909003163,0.5736064315532974
-0.42908464606426183,0.7873715338645798,-0.10295163009717861,-0.987642960709848,-0.096614126433735,-0.9339506407508553,-1.4867639175322307,0.33632731174845726,1.020316838803497,0.0986748331840554,-0.458395755066937,-0.8983433498643838,0.28164426797709136,-0.12661681767789118,0.20093687047698627,0.18389450809859217,0.08827430638245462,0.035631436746489935,1.4082844062437296
-0.3253746963149075,-0.6748157405277385,0.5098465798191495,0.4779063738395713,-1.8549333258013492,1.428702864161374,-0.647347987376907,-0.29142154049618446,0.22885882839751456,-0.660001491942216,1.0002788369039544,-0.3451426941478713,-0.23463170226576907,-0.2621134160724107,-0.7755104631079192,0.5166349011663186,0.22731743287088432,-0.05436970644259577,0.24591870831622795
-0.3241929230385996,-0.5800897971536798,-1.2617030929231343,2.835637177704367,0.8065404473468839,0.5670100399041313,0.3599632965682629,-0.36575993594635553,-0.1954520029873495,-0.22263871287111825,0.3975284061769605,0.07896358375153316,-0.35723250361427733,-0.6657392007714088,-0.446100441249385,0.563095187727212,-0.024391660943698,-0.032107389827872354,0.29032024930444733
-0.24818365656673333,-0.741968739306087,0.7962080828058481,-0.05898839333051354,0.160226144122057,-1.1377651664407087,-0.35754390463787533,-0.6908773412364075,0.10560398186652319,0.13671271760986825,-0.8238180120724656,-2.1416577035098987,0.6935144946813326,-0.4901295626234058,0.2653428156101567,0.21715556612782172,-0.02555463057003107,0.14359915923339336,-0.4280974158844262
-1.0040315976024792,-0.09455407344908148,0.7718759955014409,-1.6950209431872216,0.30795428113118106,0.35820891465491883,0.17726070998564275,0.3360766593209941,0.2526207889631016,-1.0538243864802328,0.8759272457906311,0.5160581484923826,-0.08244134015267132,1.1696686871652688,0.06800867807698635,-0.7280559564790317,-0.0328695211452285,-0.01129553959322384,0.5282122553954506
-1.190055576070192,0.10864861238896692,0.3346736333008247,-1.5820455936862898,0.014981807202155492,0.17277610915518918,1.4051260634068403,-0.2802480253090153,-0.8614710459455185,-0.8271009477016645,0.46360990397913887,0.5062235534169084,-0.14014129645089413,1.1073628591833309,-0.39028089060845594,-0.4356799020314494,0.6554197101575037,-0.09879686170788449,0.5508548784283384
-0.8870904326552171,-0.14563341333203064,-0.4248765622274318,0.5605635940880703,-0.5705081693674272,0.4651461977082239,0.13625018788973697,-0.10991993580224996,-0.7305973861231632,-0.6635922686968347,0.3547014811257981,-0.25064450230407476,-0.5606415611402535,1.8122371039557057,-0.23035478143541538,-0.17085175197061025,0.1334552377850474,-0.18388899919979718,-0.8733836412381519
-0.38962897134757896,0.049420419470617684,0.5175986680352951,-1.5031016996253004,0.5848281872263494,-0.5418861164251622,1.0608630574203046,-0.6606610447746516,-0.7115300320736351,-0.1654184940559995,-0.39620196883961867,-0.9153366083763332,0.5580768737701403,0.3372743331058953,0.2613362162498133,-0.7376025145501957,0.19290881792061013,-0.07724207544687581,0.18416173066676417
-0.9831124211467618,0.21977001379572772,0.17577570172930443,-0.973423167032581,0.5281244534441024,-0.7382141570937333,-0.295375410831128,0.06683846968022551,1.713970587964372,-0.9391608764446768,0.5541138716456435,-0.4544087853940124,0.8432311228252783,-1.0199389123442741,-0.2718009956946632,0.2620358802792815,0.1443435891072447,0.22009449764895384,-0.40246956154970404
-0.2548717299683099,-0.015353917871491039,-1.0591036995122458,2.345218633408507,-0.01964550053940639,0.9754920802547206,0.09673292768210157,-0.6810151175763763,0.5410254597945009,-0.5400223743600668,0.6652435096693522,-1.0602033743045642,0.39622955310879676,-0.8312538597815143,-0.015140385992345708,0.10762957094669734,0.007118894032643408,0.0004749907564382089,-0.4550311611450023
-0.7224895218415183,-0.1436780080388877,0.7291116049068169,-0.7784118701474423,1.0248940102113293,0.009479233821707485,0.6768065685211603,0.0968319177488764,-0.3912375071079913,0.32674685688655963,0.016725572577636717,1.4626511379601173,-0.3846376641634124,-1.7399867008841017,-0.5605733470022288,0.9929384720747434,0.6378954480621474,0.027919046699851294,-0.024346199647285252
-0.03617351270743423,-0.8500801006438939,0.5741268831074129,1.039234702946277,-1.2597016954995235,-0.3258708993007331,-0.3111122133448515,0.32512291775129976,0.7733492852338394,-0.4578624587664511,-0.08431031573652452,0.5286623392826207,-0.08846167246569113,0.7147156418646542,0.47235889443185897,0.2551434831998586,0.5274271405895192,0.10401385295743533,1.7405571178553492
0.0587764809828686,-0.9117690722245394,0.7703437228074731,0.5976416566746237,-0.5925155441701706,-0.8631002934148237,0.01614217242624043,0.26944785221707335,0.9829958601978073,-0.5488787535136261,-0.061698283102295345,0.6039519425742123,0.2563776160088565,-0.054277532529586135,0.05698694512109505,0.39522084408825675,0.15838272127541256,0.1128493252921655,-0.45764834363668466
-1.0138993429315324,1.2532283758501541,-1.4924704123682997,-0.25229965305051844,-0.9959407260180623,1.7427635491233535,-0.05328047502140057,0.606237234040708,0.4043924735628423,-0.37913197296338597,1.02111069979781,1.851331306747943,-0.5126634334883812,0.12948157006523361,-0.05853251822980653,-0.028767083151678214,0.6572979248443007,0.2512548530002352,-0.556602393910619
2.207866196483615,-0.2045002012731121,-0.27812078024395626,-2.0694466423525943,0.4650688740511434,0.46975109597597076,-0.20557990443586371,1.1508192986643198,0.19284955679077045,0.28143858472843747,0.5709963725173387,2.5325072410460834,0.5368759681739979,0.05258431878617188,-0.01645116971360473,-1.5952224441312226,-0.2881489473910976,-0.8696600979300654,1.0943367356631157
-0.7775189292816447,0.715255506657324,0.6712141389323882,-0.8336736447008244,0.5679477782704745,0.6966649304187491,1.1399477622627727,-0.5513954519649359,-0.0929999574438507,-0.90502132233792,1.0196031881739314,0.026547111169107726,0.36327358582659613,-0.6475759043038078,-0.6943552216054761,-0.13688905799693082,0.6220316366650668,-0.3649309101328562,-0.16695254692844172
0.03729729358387384,-0.3184026823895912,0.18807603272848175,-0.24856142303659448,-1.4626511434806693,-0.508011341942819,-0.9709574950572417,0.3296350403637779,1.7658485130166004,0.35290215576411815,-0.45388410103407845,0.3850769529453327,0.752239561130687,-1.7549469034328824,0.47183242329045,0.5953683716329643,-0.008483834642982727,0.9435773641930982,0.34366912170476527
-1.1155777297962666,0.9861760051493447,0.11924217774282199,-1.2383660330995088,0.8690990320298396,-0.5533330860963773,1.3171210543297183,-0.35597070723103424,0.9412815550538512,-0.9057070107905205,0.3663118381388847,-0.0735885327522221,1.0274892523096215,-0.7538667748370178,0.23340984791391312,-0.32970172264347736,0.12919968362078071,0.09203835484544101,-0.4674980524985719
-1.0980403448571392,0.6237140292879487,-0.19779882924424425,-1.1428297520881359,1.1964477222712988,-0.026453490488518996,0.41619258628284356,-0.5047049899075856,1.1667740206049495,-0.7841208443516986,0.6535311552686858,-1.0841470303876817,1.1546349053218918,-1.4127496310070171,0.09885731714209346,-0.31400735132467866,-0.011604237867049902,0.27480160546479854,-0.8343979629620587
-0.8149764224891098,0.8463380811348019,-0.4389798547231216,-0.4814866652986756,0.5221745316962236,-0.32227082795671325,-0.6415631110013554,0.0004793990389857592,0.5558700176496493,-0.1591603068411769,0.026450283836098418,-0.7053413171899978,0.19430242721588872,-0.34236360819184963,-0.0860982542239875,0.12796749321373285,0.12276288178084943,0.05191239166896435,1.456152232327133
-0.9572081076268126,2.0648308451343365,-1.5458592193213714,-1.1759894118641143,-2.287408274702869,2.0802313163618997,0.08779910518260864,-0.37674626073875,0.3432200568767577,0.4523722914085132,0.011581035399830793,-0.35643534052833153,0.6705924371227803,-0.3675214533697489,1.5750686868863313,-0.9275949759778156,0.7289034457582451,0.791489365959434,0.480756363232376
-0.9261269192951537,1.2735376977361639,-2.957676693318175,1.8724630774037143,1.330545031867796,-0.1102537653459639,-1.6439175609028054,0.4464983603259649,1.0160700294385487,-0.0991625152981737,0.092364493461949,-1.111037640810645,0.00026413228820141774,0.6053282461573738,0.41068244247243696,-0.2262405712982791,0.3021472054911009,0.23347070905321077,0.8084205388115364
-0.6478064351443475,0.512243616378342,-0.7857969025847834,-0.8612496895637831,0.9010911494023985,-1.100571528194366,0.38216801111812243,-0.16997964578689279,-0.39226192568573287,0.7053433276603214,-1.0885633695540378,-0.3606728449547577,0.4064287272460778,-0.48175808885427474,0.36324009120372547,-0.11889394796809591,-0.08807224494715551,0.4653956806953256,-0.8584590997130276
0.18303522366537409,-1.0611403684490348,-0.16913040750079683,2.156104523447869,0.2456038004461546,-0.680927914191662,-0.8191393528365342,-0.26661501485509137,0.5403384246813525,-0.5545106973383639,-0.09914708857100847,-1.8205659989210674,0.3247601219649713,0.7491079492496667,0.12079367115987312,-0.04493599628742631,0.043693994596114366,-0.11006889202012046,-0.7665418724639297
-1.1099631119204258,1.1552895448068508,-0.4393041545208635,-0.9680745796802832,-0.2787182713581238,0.5997281843606793,0.07187659639951027,-0.4785456954092915,-0.5582398208834473,-0.1737814250819405,0.06481958663637376,-1.2103709726565632,0.0448904537132991,0.6246394281998972,0.18419668628567976,-0.3863345375419321,0.1651158946494205,-0.2475480644639737,-0.18794222355498857
0.23938412260081743,-0.3620574536410379,-1.9010332783203774,2.922317990130416,-0.8335438363904342,1.4360303690915532,0.18695082074575767,-0.6545389008623599,0.05756174370560369,0.05745032153865339,0.3341375197739112,-0.6294734863727333,0.41980000913844645,-0.6642286318605904,0.21468444623472202,-0.26167497615508395,0.2768705662886662,0.4538725987680564,-0.4893671060403451
0.2235609645573193,0.6102042727374869,-0.5435993661136285,-0.547564672521453,0.5539392339310798,-0.18643224251289192,0.23340681988687664,-0.07519952179970618,0.8134834854670246,0.17553797960934,-0.0271795786627891,0.30907740142122836,0.7814364313124402,-1.8959578401222084,-0.046651251075506876,0.005286538044519326,-0.09559411687976806,0.12585784043163598,-0.9149786279312987
-1.0957501883231742,1.5990969897946912,-0.859229559283101,-1.8312610538036538,-0.4425193385074603,-0.2072284807276337,-2.001601536367578,0.9383333676776335,1.4769359766743249,-0.03963221792857183,0.1003547077762656,0.03356625393231239,0.0314819346579429,0.07629228941534931,0.17502027052025826,0.1461568184381991,0.31996841098364653,0.3405946878244684,0.2524228627355822
-0.17242665990847256,-0.7504739739871767,-0.2455526752727448,0.9672247919188238,-1.9056876957442448,-3.431327732152004,0.6848124855821819,-3.317332270797354,4.2907475827805595,9.29157248748053,7.929951006109959,0.1038605331121303,-2.986871064958573,2.5322611398392363,0.5249115318273799,0.6395226860440583,-0.3187122158263756,0.3922751237227747,-0.8738448490156459
0.6381648346394199,-0.912590160988785,1.008629463817116,-0.9477013748061185,-0.6399999419029122,-1.2333565895545862,-0.4967113555910147,-0.22081667186823226,0.5736479935051395,-0.5101598776987785,-0.3059685521360034,-1.1525979836331899,0.7621026769593366,0.5146268180301766,-0.18265152188906658,-0.43212812209583024,0.3852358288143033,0.12594740889602224,0.4923088598024055
0.06627163545756863,-0.48607130602418075,0.19123753715677286,-0.13174513480969896,-0.5476768700799574,0.012465493397929572,0.08778609577256719,-0.37249305423400736,0.046637222036985636,0.42235234623242135,-0.2869773754623582,0.08175105705089995,0.29216098571706595,-1.6968061173314608,-0.3729663952729502,0.5441395021183055,-0.378185303139737,0.38142758930698234,-0.05026836453278184
1.2620390430265862,-1.2790540291621366,-0.24720067534223875,0.9859472978331872,-0.2755292603415163,0.36394637941402236,0.37728885551492414,-0.6640872638270235,-0.36803982647303657,0.11265463031595443,0.11694310621004364,-0.44837039462566824,0.6709602726723966,-1.0284009823816407,-0.6504315297195572,-0.33680897846262847,0.02977999206718588,-0.029170432190728412,-0.7007743778068957
-0.4298064987147743,-0.15932793316039395,0.387291365158263,0.13677256418767267,-0.9909323217653732,0.8618476970773807,0.7437752878366771,-0.9765792582803094,-0.012241154228623928,-0.3336072846213903,0.29775729226068187,-0.9454310998841118,0.5576041279304109,-0.9990078692041077,0.059407096589665,0.0678256995443666,0.009809695383673753,0.07454329573277825,-0.11508934494552041
0.760670136457334,-0.841085388765132,-0.8691122994168549,1.617806747836668,1.069528399289769,-0.46541039952283797,0.9683810249682675,-0.3861177870313571,-0.5458545854676551,0.4350598879529462,-0.34951245153376104,0.8738221950991447,0.026494364888130034,-1.6820126054520286,-0.8918451376378642,0.49585851357979555,-0.29543234753716013,0.18178748074746154,-0.8219136616796837
-0.6821721096253854,-0.015984753060677703,-0.16126774553482034,-0.7052192356036476,0.879130439988316,-0.27511144782686836,-0.9755352327582312,-0.1979290577672766,-0.6392958866209377,0.4987748691967753,-0.31122853015466595,-1.1397169143202082,-0.2876100468601293,-0.7144198618319288,-0.8177958806591729,0.6158789046850137,0.12417341830586635,-0.02606415757843197,-0.33869999447169574
-0.07942567874253431,-1.2659928027214349,1.2311849295321715,1.0818683938274731,0.39336693245555177,0.0029637512250745277,-0.21773295524154557,0.1315844568513311,0.7953101297573061,-0.7065894293269646,0.5195661196999605,0.13579047172106903,0.07660687695820197,-0.13747706916660513,0.19206908056778527,0.22737797176952537,0.575891056842421,-0.0844605889723693,0.8470099042947127
-0.27515536119841194,-0.7762134784104038,0.6166912536296908,0.021287697363685052,-0.7605706189844659,-1.552511522788458,-1.8608460932509274,0.7108411507438,0.8925716527586209,-0.02566842557429647,-0.5942785425533444,-0.22771502606965702,-0.2822769908382274,0.466335951265083,-0.37813480137177446,0.8803759041492707,-0.5648597522615487,0.19847398120711288,0.07658009276354538
-0.10370396638470862,-1.627636893192964,1.9190511334026066,0.670218800078549,0.19606245191978822,0.2530764088160443,0.26249942052159564,-0.19677636319849326,-0.8336764383960957,0.39454717403006057,-0.4678286337781207,0.02611418267310562,-0.4742645838996988,-0.18772391067394928,0.7348436757068761,0.548897216102364,0.9247226216215633,-0.3121562413595596,-0.1043072958522631
1.4441842046489308,-1.3944580733521692,0.5699165396189235,0.5632827971971895,0.16509214555336726,-1.0111359622080456,-0.3994644624588886,0.12710348979776534,0.1871649982162602,-0.26783055909048614,-0.24932772136802744,-0.1775056603686962,0.239731717159333,0.5305812782191182,-0.2562794837967063,-0.3438202552293463,-0.4357024142793025,-0.4525413285765899,-0.7309871527831129
-0.6424448890583234,0.3636063426540462,0.5569317671392454,1.0723724610098748,-0.721997511177492,1.1601516976528667,-0.6106941404647219,0.3235845871173142,0.9351759806739541,-1.6141305195334659,1.849526648943165,0.4387265198765186,-0.2872902542085146,0.6510622889293616,-1.149565341459566,0.3148231511496989,0.20054648894471164,-0.4967339018900213,-0.8556285232183473
-0.6012632518045188,0.9067435410779336,0.23782265474838615,-1.7339214829964937,-0.27942846151545164,-0.3701474155425266,-1.8698611874991733,0.4683471796117502,0.5349482189489535,-0.059858360329823834,-0.034775597671443975,-0.8790982934271769,-0.18930847913457105,0.4572297295290242,-0.2887001580347824,0.19198963669087052,0.05681888017745486,-0.2978103078201348,0.5811580474334481
0.22427784800696246,-0.09271581334097093,-0.19434663967029225,0.7280246479429777,-0.6574204076567561,-0.40263197257242034,0.11924561323609936,0.1480478394191939,0.1976670078863691,0.0653280510463433,-0.4186811030781482,0.6254264014869988,-0.026713509209618635,0.06462038626656216,0.1962895262027482,0.18153522124120178,-0.17000276012548055,0.07947434155319472,-0.9192470697025643
1.3532411158947548,-1.3486007440683963,0.34347163750390874,0.6191073973310485,-0.331371070438425,-0.0006024823501500803,1.0054233489761057,-0.10175362805054954,-0.608272692016443,-0.22436838597341233,0.027922192921437328,1.00354280845965,0.13500029255646634,0.5386046803703135,-0.16622299870575952,-0.6714852159897697,-0.13746208799818183,-0.3273055309840482,-0.42451665895018936
-0.8863655581133478,0.8218731541856258,-0.5644384886265383,-1.4797211463207622,-0.3582349116862317,-0.47406041452160785,-0.5137067896279289,-0.5496437579639146,-0.5806511094466001,1.1537933152414568,-1.3611825173134868,-1.7650594324896565,0.447191276535271,-0.5805138285246515,0.6898810694616898,-0.10742987536716755,-0.2965520632608673,0.6395211912436463,0.3357945456807789
-0.8772894176657373,-0.33591954979048483,0.5367461843283423,-1.6908607980965134,0.6808066865628505,0.4805968153753935,0.6163226082097679,-0.30352720882798506,-1.3759796865477418,0.43881528027340244,-0.10100971291714803,0.44806748097462956,-0.5454695744131862,-0.7036832343288987,-0.45598310364625816,0.22754645523550657,-0.2377636968901086,0.03652698382244967,0.6703992605771102
1.8589437016939527,-0.7539009253344194,2.258823270040301,0.2704569970055685,-0.31598633315026975,0.001582985027242889,1.1038461076819885,-0.6183716289376704,0.4671412529485876,-0.8379795500081336,0.46707323619785585,0.17251665564220184,0.8261757511450265,-0.7104572443062813,-0.07016323238152755,-0.6495317883416419,-0.32192376598778416,0.06433029730589741,0.3278647780701656
-1.3013768367091512,1.271336003939189,-1.4325778266019478,-1.0443525138833836,0.43012558038802534,0.10620109362577201,-1.7598377397604017,0.5157176548441204,0.6211511997218001,0.11497948072273667,0.17467328921951486,-0.600076786574612,-0.17434247195580216,-0.11023666612326778,-0.27836564901620314,0.24403242143876905,0.1902515568255294,0.35721467947731084,-0.8196726976219475
-0.28805105371562106,-3.8550475517163267,4.624999079565212,-1.6933884373716883,6.611242805183065,16.036064921865087,9.150292324743672,-2.7810573790344644,17.46867514178622,9.352313652863398,-16.85439942953685,-0.7269280778260508,1.1560955437132987,9.572988541871803,-11.597023821111522,1.2438304296371272,-3.203368469834826,0.8225706398507572,0.47593711915148545
2.323211447031476,0.7115799261016981,-0.6280057956368167,-1.5569101178467353,1.7624941981405433,-0.6515255929358437,1.5420587931626022,3.1356973167046207,-0.08570331246645835,0.37448359044972757,1.3004452523779764,-0.34065126797440204,3.96963542264551,1.2359703056119813,1.0518979953112215,5.327104803115925,-0.8015635370699639,0.6944614691020743,-0.8363742035676598
-0.027697893345098576,0.935272547128886,1.5259372633865924,-0.8950119320317809,0.840913296858955,-0.7431986088259974,1.0622319346815812,0.013342330506407747,-0.404778096637212,0.3118343892892359,-0.4358470267980059,1.3665136649029137,-0.058472505041797546,-1.1920906069697506,-0.40998304705686406,0.5165252389952898,-0.08651329931427294,-0.2378716046360886,0.3234547654003317
0.15412496075647658,1.2409626945185606,-0.7989263729902625,-1.2170404188853323,-0.5240753982234916,-0.24047713993262215,-0.9145281312161848,0.14869302400721418,-0.7171977520757498,1.631834807969767,-1.3570753878641546,0.03490366736819437,-0.28516410550260796,-0.8883110066559357,0.14908534194883882,0.31449361792597585,-0.3190275282189393,0.13993529736802598,0.10879840643283802
-0.7930718487672248,1.847948581223322,1.8167250802180872,-1.1761435837992527,0.8092043371272698,-0.5059316384388152,-0.10122787266483718,-0.3995100383191114,0.49383336342843337,-0.3431977872776264,0.2339007580912474,-1.4923608823707586,1.2557973416612558,-0.6590796937384494,-0.20926275882945175,-0.47779910480745863,0.09206210573701044,0.7445201851775175,0.2838667482230181
-0.5499075627930798,0.7678032387756213,0.30655029072085566,-1.540720385860728,-0.46897329418420236,-0.7793998879629493,0.14056070046629712,0.22532166761267775,0.9610155700117795,0.21326393828311022,-0.5155405601161395,0.7948504162877565,0.48871851688348333,-1.2952612082196244,0.3540341934447582,0.3619525456803125,-0.264361000514479,0.3338789529882688,0.7263622237121807
-0.23863677310165238,-0.7480147110229168,-1.4322555675334316,3.32705348878022,0.939325245986352,1.092266474302523,1.1826991308808463,-0.6043364683563471,-0.9118865620599997,-0.326864577540453,0.44274431593326696,0.11208572849803836,-0.4649936333084753,0.27094335275948483,0.10959485419463104,-0.2013714739467507,-0.648104378449003,-0.26886092554649194,0.7594163123283936
-0.9642451616458062,0.3433682433853028,-0.403922527208732,-0.7308882886269817,0.5517575593468897,1.4717981266752878,0.13524960380151144,-0.7059605147927768,-0.664411293384472,0.07890820923984233,0.7566359145248516,-0.5993778896028895,-0.06898586854264932,-1.7856825598867554,-0.9567363339795558,0.36591479309779623,-0.13746710126203446,0.10915188420838375,-0.44275623030823436
0.0666862371592587,-0.7241882055552642,1.2042095265645936,0.0820040545608078,-1.2161751727571035,-0.7177053492900235,-0.1488845848959822,-0.2789806638883035,0.8039991583006479,-0.5674899377588133,-0.2722413388060493,-0.970649871584926,0.6066402138926629,0.3486711521689927,0.4871607788544251,-0.0026050404665142815,0.210886509255037,-0.02476688634395272,0.22174775346645414
-0.8975796663837455,0.2732423972605209,0.30852722027901625,-1.3836914462949592,0.6931269423861834,-0.6168705844102004,-1.3668176212683023,0.7356061612404021,1.122840055796924,-0.920186468410011,0.6398442572477451,-0.2591620652118485,0.008952283482275222,0.8563682836836007,-0.3759372439063647,-0.0856370846434708,0.36093149612628495,-0.10498456099103373,-0.1463214276429264
-0.20390601358055507,-1.1924900975381387,1.1548150473118661,0.432297304928954,-0.19239891561629582,-0.489716293788221,0.39379692929372634,0.1338916936226358,1.0965851991019526,-1.228733187201842,0.5373208754034643,0.371188868628559,0.3681870857302415,0.47264832950474595,0.15327905513468487,-0.08022816004828658,-0.06683569125675289,-0.12628040098375615,-0.4457703566148835
-0.5966682201155676,0.9024094122680831,-1.6003973006072683,1.02017832459248,1.640455800246371,0.31375282874408666,0.3724944492895608,-0.5828349235575435,1.0988044241868653,-0.6141292385369603,0.7118244829562992,-1.0032157954856673,0.9014189832391412,-1.661862108659997,-0.07110753903111997,-0.12056230799334736,0.28475760463416305,0.07557874069898958,-0.19374164106684846
